file name,x,y,bounce
043_0401.jpg,511,118,0
043_0402.jpg,511,117,0
043_0403.jpg,511,115,0
043_0404.jpg,511,115,0
043_0405.jpg,512,116,0
043_0406.jpg,512,116,0
043_0407.jpg,512,118,0
043_0408.jpg,511,120,0
043_0409.jpg,512,118,0
043_0410.jpg,512,110,0
043_0411.jpg,512,103,0
043_0412.jpg,512,98,0
043_0413.jpg,511,91,0
043_0414.jpg,513,86,0
043_0415.jpg,513,81,0
043_0416.jpg,516,75,0
043_0417.jpg,516,70,0
043_0418.jpg,515,66,0
043_0419.jpg,516,63,0
043_0420.jpg,517,58,0
043_0421.jpg,518,55,0
043_0422.jpg,518,51,0
043_0423.jpg,520,49,0
043_0424.jpg,520,47,0
043_0425.jpg,522,45,0
043_0426.jpg,523,44,0
043_0427.jpg,524,44,0
043_0428.jpg,526,44,0
043_0429.jpg,526,44,0
043_0430.jpg,528,45,0
043_0431.jpg,531,47,0
043_0432.jpg,532,48,0
043_0433.jpg,535,52,0
043_0434.jpg,534,55,0
043_0435.jpg,537,59,0
043_0436.jpg,539,66,0
043_0437.jpg,543,70,0
043_0438.jpg,545,78,0
043_0439.jpg,547,85,0
043_0440.jpg,549,93,0
043_0441.jpg,552,103,0
043_0442.jpg,556,113,0
043_0443.jpg,560,125,0
043_0444.jpg,561,135,0
043_0445.jpg,566,150,0
043_0446.jpg,569,162,0
043_0447.jpg,573,177,0
043_0448.jpg,578,196,0
043_0449.jpg,581,213,0
043_0450.jpg,586,232,0
043_0451.jpg,589,236,1
043_0452.jpg,590,226,0
043_0453.jpg,593,217,0
043_0454.jpg,594,207,0
043_0455.jpg,595,200,0
043_0456.jpg,596,191,0
043_0457.jpg,598,186,0
043_0458.jpg,602,181,0
043_0459.jpg,603,175,0
043_0460.jpg,604,173,0
043_0461.jpg,607,168,0
043_0462.jpg,609,167,0
043_0463.jpg,612,167,0
043_0464.jpg,613,168,0
043_0465.jpg,615,168,0
043_0466.jpg,617,171,0
043_0467.jpg,620,173,0
043_0468.jpg,622,177,0
043_0469.jpg,632,172,0
043_0470.jpg,648,166,0
043_0471.jpg,660,161,0
043_0472.jpg,671,159,0
043_0473.jpg,682,158,0
043_0474.jpg,689,158,0
043_0475.jpg,699,159,0
043_0476.jpg,703,160,0
043_0477.jpg,710,163,0
043_0478.jpg,718,166,0
043_0479.jpg,722,163,1
043_0480.jpg,723,154,0
043_0481.jpg,725,147,0
043_0482.jpg,729,138,0
043_0483.jpg,732,131,0
043_0484.jpg,732,126,0
044_0000.jpg,723,140,0
044_0001.jpg,722,124,0
044_0002.jpg,721,107,0
044_0003.jpg,720,93,0
044_0004.jpg,720,81,0
044_0005.jpg,718,71,0
044_0006.jpg,717,63,0
044_0007.jpg,715,56,0
044_0008.jpg,714,52,0
044_0009.jpg,714,48,0
044_0010.jpg,711,48,0
044_0011.jpg,710,49,0
044_0012.jpg,710,50,0
044_0013.jpg,708,56,0
044_0014.jpg,707,60,0
044_0015.jpg,706,69,0
044_0016.jpg,703,80,0
044_0017.jpg,701,91,0
044_0018.jpg,701,105,0
044_0019.jpg,699,120,0
044_0020.jpg,694,133,0
044_0021.jpg,679,138,0
044_0022.jpg,669,143,0
044_0023.jpg,663,147,0
044_0024.jpg,654,153,0
044_0025.jpg,650,156,0
044_0026.jpg,644,161,0
044_0027.jpg,640,165,0
044_0028.jpg,636,172,0
044_0029.jpg,632,174,0
044_0030.jpg,630,172,1
044_0031.jpg,629,159,0
044_0032.jpg,628,147,0
044_0033.jpg,625,137,0
044_0034.jpg,625,128,0
044_0035.jpg,625,121,0
044_0036.jpg,621,116,0
044_0037.jpg,622,110,0
044_0038.jpg,620,107,0
044_0039.jpg,620,104,0
044_0040.jpg,618,98,0
044_0041.jpg,616,94,0
044_0042.jpg,615,89,0
044_0043.jpg,615,87,0
044_0044.jpg,614,81,0
044_0045.jpg,613,78,0
044_0046.jpg,609,75,0
044_0047.jpg,608,71,0
044_0048.jpg,608,67,0
044_0049.jpg,606,67,0
044_0050.jpg,603,66,0
044_0051.jpg,601,65,0
044_0052.jpg,599,63,0
044_0053.jpg,598,63,0
044_0054.jpg,597,63,0
044_0055.jpg,594,66,0
044_0056.jpg,592,67,0
044_0057.jpg,590,69,0
044_0058.jpg,587,71,0
044_0059.jpg,584,75,0
044_0060.jpg,581,81,0
044_0061.jpg,580,87,0
044_0062.jpg,578,93,0
044_0063.jpg,574,101,0
044_0064.jpg,571,108,0
044_0065.jpg,569,118,0
044_0066.jpg,563,129,0
044_0067.jpg,560,140,0
044_0068.jpg,556,155,0
044_0069.jpg,554,170,0
044_0070.jpg,549,188,0
044_0071.jpg,545,205,0
044_0072.jpg,541,225,0
044_0073.jpg,536,247,0
044_0074.jpg,532,270,0
044_0075.jpg,527,298,0
044_0076.jpg,523,310,1
044_0077.jpg,520,296,0
044_0078.jpg,514,286,0
044_0079.jpg,511,276,0
044_0080.jpg,506,267,0
044_0081.jpg,503,258,0
044_0082.jpg,500,252,0
044_0083.jpg,494,247,0
044_0084.jpg,490,243,0
044_0085.jpg,487,241,0
044_0086.jpg,482,237,0
044_0087.jpg,478,237,0
044_0088.jpg,474,238,0
044_0089.jpg,478,208,0
044_0090.jpg,483,188,0
044_0091.jpg,488,171,0
044_0092.jpg,491,161,0
044_0093.jpg,493,152,0
044_0094.jpg,497,145,0
044_0095.jpg,499,145,0
044_0096.jpg,503,142,0
044_0097.jpg,503,143,0
044_0098.jpg,505,142,0
044_0099.jpg,506,144,0
044_0100.jpg,510,148,0
044_0101.jpg,512,150,0
044_0102.jpg,514,152,0
044_0103.jpg,513,155,1
044_0104.jpg,516,147,0
044_0105.jpg,516,138,0
044_0106.jpg,515,132,0
044_0107.jpg,516,125,0
044_0108.jpg,516,120,0
044_0109.jpg,516,117,0
044_0110.jpg,517,114,0
044_0111.jpg,517,112,0
045_0000.jpg,474,190,0
045_0001.jpg,477,173,0
045_0002.jpg,479,159,0
045_0003.jpg,478,145,0
045_0004.jpg,482,133,0
045_0005.jpg,485,124,0
045_0006.jpg,485,118,0
045_0007.jpg,488,109,0
045_0008.jpg,490,108,0
045_0009.jpg,492,105,0
045_0010.jpg,496,106,0
045_0011.jpg,497,106,0
045_0012.jpg,499,109,0
045_0013.jpg,502,114,0
045_0014.jpg,504,120,0
045_0015.jpg,506,128,0
045_0016.jpg,509,140,0
045_0017.jpg,512,151,0
045_0018.jpg,543,152,0
045_0019.jpg,590,149,0
045_0020.jpg,625,147,0
045_0021.jpg,651,147,0
045_0022.jpg,677,148,0
045_0023.jpg,694,151,0
045_0024.jpg,710,154,0
045_0025.jpg,726,159,0
045_0026.jpg,738,164,0
045_0027.jpg,749,167,0
045_0028.jpg,759,173,0
045_0029.jpg,767,178,1
045_0030.jpg,773,168,0
045_0031.jpg,779,156,0
045_0032.jpg,782,148,0
045_0033.jpg,782,135,0
045_0034.jpg,785,128,0
045_0035.jpg,787,124,0
045_0036.jpg,792,117,0
045_0037.jpg,798,113,0
045_0038.jpg,800,109,0
045_0039.jpg,800,106,0
045_0040.jpg,804,103,0
045_0041.jpg,805,103,0
045_0042.jpg,807,104,0
045_0043.jpg,811,105,0
045_0044.jpg,813,106,0
045_0045.jpg,806,109,0
045_0046.jpg,803,104,0
045_0047.jpg,800,103,0
045_0048.jpg,795,100,0
045_0049.jpg,788,98,0
045_0050.jpg,776,95,0
045_0051.jpg,767,93,0
045_0052.jpg,755,94,0
045_0053.jpg,743,93,0
045_0054.jpg,730,94,0
045_0055.jpg,720,95,0
045_0056.jpg,706,97,0
045_0057.jpg,690,100,0
045_0058.jpg,675,104,0
045_0059.jpg,660,109,0
045_0060.jpg,644,117,0
045_0061.jpg,629,124,0
045_0062.jpg,607,136,0
045_0063.jpg,590,145,0
045_0064.jpg,569,160,0
045_0065.jpg,544,174,0
045_0066.jpg,524,191,0
045_0067.jpg,512,202,0
045_0068.jpg,528,191,0
045_0069.jpg,544,182,0
045_0070.jpg,559,172,0
045_0071.jpg,573,167,0
045_0072.jpg,587,162,0
045_0073.jpg,602,156,0
045_0074.jpg,615,152,0
045_0075.jpg,628,150,0
045_0076.jpg,639,149,0
045_0077.jpg,650,148,0
045_0078.jpg,662,148,0
045_0079.jpg,673,149,0
045_0080.jpg,682,150,0
045_0081.jpg,694,152,0
045_0082.jpg,701,155,0
045_0083.jpg,711,159,0
045_0084.jpg,721,164,0
045_0085.jpg,731,167,0
045_0086.jpg,738,173,0
045_0087.jpg,747,179,0
045_0088.jpg,755,184,0
045_0089.jpg,763,190,0
045_0090.jpg,768,193,1
045_0091.jpg,771,186,0
045_0092.jpg,772,178,0
045_0093.jpg,777,175,0
045_0094.jpg,778,170,0
045_0095.jpg,782,164,0
045_0096.jpg,785,160,0
045_0097.jpg,789,158,0
045_0098.jpg,794,158,0
045_0099.jpg,798,155,0
045_0100.jpg,799,156,0
045_0101.jpg,800,155,0
046_0000.jpg,615,62,0
046_0001.jpg,615,56,0
046_0002.jpg,616,52,0
046_0003.jpg,616,47,0
046_0004.jpg,617,42,0
046_0005.jpg,615,42,0
046_0006.jpg,617,38,0
046_0007.jpg,618,36,0
046_0008.jpg,616,35,0
046_0009.jpg,616,33,0
046_0010.jpg,617,32,0
046_0011.jpg,617,31,0
046_0012.jpg,617,32,0
046_0013.jpg,618,35,0
046_0014.jpg,620,38,0
046_0015.jpg,620,38,0
046_0016.jpg,620,42,0
046_0017.jpg,621,43,0
046_0018.jpg,621,46,0
046_0019.jpg,620,52,0
046_0020.jpg,621,56,0
046_0021.jpg,626,62,0
046_0022.jpg,632,72,0
046_0023.jpg,644,81,0
046_0024.jpg,653,91,0
046_0025.jpg,667,105,0
046_0026.jpg,680,120,0
046_0027.jpg,697,138,0
046_0028.jpg,715,159,0
046_0029.jpg,735,186,0
046_0030.jpg,759,214,0
046_0031.jpg,784,248,0
046_0032.jpg,808,269,1
046_0033.jpg,827,264,0
046_0034.jpg,849,260,0
046_0035.jpg,873,258,0
046_0036.jpg,899,257,0
046_0037.jpg,928,259,0
046_0038.jpg,956,264,0
046_0039.jpg,989,267,0
046_0040.jpg,1027,276,0
046_0041.jpg,1067,287,0
046_0042.jpg,1108,306,0
046_0043.jpg,1158,328,0
046_0044.jpg,1209,354,0
046_0045.jpg,1267,387,0
046_0046.jpg,-1,-1,-1
046_0047.jpg,-1,-1,-1
046_0048.jpg,-1,-1,-1
046_0049.jpg,1247,361,0
046_0050.jpg,1153,301,0
046_0051.jpg,1080,258,0
046_0052.jpg,1020,222,0
046_0053.jpg,965,197,0
046_0054.jpg,920,176,0
046_0055.jpg,883,161,0
046_0056.jpg,852,151,0
046_0057.jpg,824,141,0
046_0058.jpg,802,136,0
046_0059.jpg,782,133,0
046_0060.jpg,764,131,0
046_0061.jpg,748,130,0
046_0062.jpg,733,128,0
046_0063.jpg,721,130,0
046_0064.jpg,710,131,0
046_0065.jpg,699,133,0
046_0066.jpg,689,137,0
046_0067.jpg,682,140,0
046_0068.jpg,669,143,0
046_0069.jpg,667,148,0
046_0070.jpg,660,154,0
046_0071.jpg,653,159,0
046_0072.jpg,649,165,1
046_0073.jpg,642,156,0
046_0074.jpg,641,148,0
046_0075.jpg,636,140,0
046_0076.jpg,631,135,0
046_0077.jpg,630,127,0
046_0078.jpg,626,124,0
046_0079.jpg,622,117,0
046_0080.jpg,621,115,0
046_0081.jpg,618,113,0
046_0082.jpg,616,110,0
046_0083.jpg,614,108,0
046_0084.jpg,610,108,0
046_0085.jpg,607,105,0
046_0086.jpg,603,104,0
046_0087.jpg,595,103,0
046_0088.jpg,591,104,0
046_0089.jpg,586,105,0
046_0090.jpg,578,107,0
046_0091.jpg,573,108,0
046_0092.jpg,564,117,0
046_0093.jpg,557,124,0
046_0094.jpg,550,130,0
046_0095.jpg,541,138,0
046_0096.jpg,532,151,0
046_0097.jpg,523,165,0
046_0098.jpg,510,181,0
046_0099.jpg,500,200,0
046_0100.jpg,486,221,0
046_0101.jpg,475,246,0
046_0102.jpg,459,275,0
046_0103.jpg,444,306,0
046_0104.jpg,432,312,1
046_0105.jpg,422,307,0
046_0106.jpg,411,304,0
046_0107.jpg,397,302,0
046_0108.jpg,381,303,0
046_0109.jpg,364,306,0
046_0110.jpg,348,310,0
046_0111.jpg,329,316,0
046_0112.jpg,308,326,0
046_0113.jpg,287,338,0
046_0114.jpg,262,356,0
046_0115.jpg,238,375,0
046_0116.jpg,211,403,0
046_0117.jpg,180,433,0
046_0118.jpg,150,474,0
046_0119.jpg,131,500,0
046_0120.jpg,224,399,0
046_0121.jpg,299,328,0
046_0122.jpg,357,277,0
046_0123.jpg,407,236,0
046_0124.jpg,447,207,0
046_0125.jpg,481,184,0
046_0126.jpg,508,168,0
046_0127.jpg,533,154,0
046_0128.jpg,556,147,0
046_0129.jpg,574,139,0
046_0130.jpg,590,137,0
046_0131.jpg,607,132,0
046_0132.jpg,620,132,0
046_0133.jpg,631,132,0
046_0134.jpg,641,136,0
046_0135.jpg,652,137,0
046_0136.jpg,660,140,0
046_0137.jpg,667,144,0
046_0138.jpg,676,150,0
046_0139.jpg,682,156,0
046_0140.jpg,689,161,0
046_0141.jpg,694,168,0
046_0142.jpg,699,172,1
046_0143.jpg,706,167,0
046_0144.jpg,708,155,0
046_0145.jpg,712,148,0
046_0146.jpg,715,138,0
046_0147.jpg,718,131,0
046_0148.jpg,723,124,0
046_0149.jpg,724,120,0
046_0150.jpg,727,115,0
046_0151.jpg,730,114,0
046_0152.jpg,732,109,0
046_0153.jpg,735,107,0
046_0154.jpg,737,107,0
046_0155.jpg,737,106,0
046_0156.jpg,741,106,0
046_0157.jpg,744,105,0
046_0158.jpg,746,106,0
046_0159.jpg,742,107,0
046_0160.jpg,730,104,0
046_0161.jpg,721,106,0
046_0162.jpg,706,103,0
046_0163.jpg,697,106,0
046_0164.jpg,684,108,0
046_0165.jpg,668,112,0
046_0166.jpg,656,115,0
046_0167.jpg,642,121,0
046_0168.jpg,626,129,0
046_0169.jpg,607,140,0
046_0170.jpg,589,149,0
046_0171.jpg,567,165,0
046_0172.jpg,544,182,0
046_0173.jpg,518,202,0
046_0174.jpg,492,221,0
046_0175.jpg,466,248,0
046_0176.jpg,435,279,0
046_0177.jpg,404,312,0
046_0178.jpg,373,330,1
046_0179.jpg,351,325,0
046_0180.jpg,322,324,0
046_0181.jpg,292,323,0
046_0182.jpg,264,324,0
046_0183.jpg,232,327,0
046_0184.jpg,197,334,0
046_0185.jpg,161,341,0
046_0186.jpg,133,356,0
046_0187.jpg,83,370,0
046_0188.jpg,79,363,0
046_0189.jpg,162,303,0
046_0190.jpg,225,265,0
046_0191.jpg,278,232,0
046_0192.jpg,317,210,0
046_0193.jpg,350,193,0
046_0194.jpg,378,182,0
046_0195.jpg,403,171,0
046_0196.jpg,423,166,0
046_0197.jpg,442,159,0
046_0198.jpg,456,155,0
046_0199.jpg,469,155,0
046_0200.jpg,482,155,0
046_0201.jpg,490,153,0
046_0202.jpg,489,156,0
046_0203.jpg,509,159,0
046_0204.jpg,517,160,0
046_0205.jpg,520,164,1
046_0206.jpg,529,156,0
046_0207.jpg,533,147,0
046_0208.jpg,537,141,0
046_0209.jpg,538,137,0
046_0210.jpg,541,132,0
046_0211.jpg,546,128,0
046_0212.jpg,549,125,0
046_0213.jpg,552,124,0
046_0214.jpg,556,124,0
046_0215.jpg,559,121,0
046_0216.jpg,563,121,0
046_0217.jpg,567,121,0
046_0218.jpg,568,121,0
046_0219.jpg,571,124,0
046_0220.jpg,572,125,0
046_0221.jpg,572,128,0
046_0222.jpg,573,127,1
046_0223.jpg,578,124,0
046_0224.jpg,579,121,0
047_0000.jpg,617,73,0
047_0001.jpg,615,70,0
047_0002.jpg,614,66,0
047_0003.jpg,614,61,0
047_0004.jpg,615,60,0
047_0005.jpg,612,58,0
047_0006.jpg,613,55,0
047_0007.jpg,610,55,0
047_0008.jpg,613,51,0
047_0009.jpg,612,51,0
047_0010.jpg,610,52,0
047_0011.jpg,610,52,0
047_0012.jpg,610,55,0
047_0013.jpg,609,59,0
047_0014.jpg,610,61,0
047_0015.jpg,609,63,0
047_0016.jpg,607,66,0
047_0017.jpg,615,74,0
047_0018.jpg,619,83,0
047_0019.jpg,625,94,0
047_0020.jpg,631,107,0
047_0021.jpg,638,123,0
047_0022.jpg,645,139,0
047_0023.jpg,652,160,0
047_0024.jpg,656,182,0
047_0025.jpg,664,210,0
047_0026.jpg,669,238,0
047_0027.jpg,678,268,1
047_0028.jpg,688,264,0
047_0029.jpg,696,263,0
047_0030.jpg,703,265,0
047_0031.jpg,714,270,0
047_0032.jpg,725,275,0
047_0033.jpg,735,283,0
047_0034.jpg,746,295,0
047_0035.jpg,761,311,0
047_0036.jpg,775,330,0
047_0037.jpg,791,359,0
047_0038.jpg,806,392,0
047_0039.jpg,830,432,0
047_0040.jpg,851,481,0
047_0041.jpg,875,549,0
047_0042.jpg,905,631,0
047_0043.jpg,915,666,0
047_0044.jpg,859,516,0
047_0045.jpg,822,417,0
047_0046.jpg,792,347,0
047_0047.jpg,772,300,0
047_0048.jpg,755,260,0
047_0049.jpg,741,233,0
047_0050.jpg,729,213,0
047_0051.jpg,720,196,0
047_0052.jpg,713,186,0
047_0053.jpg,706,174,0
047_0054.jpg,701,170,0
047_0055.jpg,697,164,0
047_0056.jpg,694,163,0
047_0057.jpg,691,159,0
047_0058.jpg,688,161,0
047_0059.jpg,686,162,0
047_0060.jpg,682,163,0
047_0061.jpg,682,164,0
047_0062.jpg,683,170,0
047_0063.jpg,683,170,0
047_0064.jpg,674,174,1
047_0065.jpg,674,167,0
047_0066.jpg,674,159,0
047_0067.jpg,676,148,0
047_0068.jpg,675,145,0
047_0069.jpg,674,137,0
047_0070.jpg,672,133,0
047_0071.jpg,673,132,0
047_0072.jpg,674,127,0
047_0073.jpg,673,123,0
047_0074.jpg,672,124,0
047_0075.jpg,673,121,0
047_0076.jpg,675,118,0
047_0077.jpg,676,113,0
047_0078.jpg,682,108,0
047_0079.jpg,684,102,0
047_0080.jpg,688,98,0
047_0081.jpg,690,94,0
047_0082.jpg,692,89,0
047_0083.jpg,698,87,0
047_0084.jpg,703,83,0
047_0085.jpg,705,81,0
047_0086.jpg,711,80,0
047_0087.jpg,713,78,0
047_0088.jpg,718,75,0
047_0089.jpg,721,77,0
047_0090.jpg,727,77,0
047_0091.jpg,731,78,0
047_0092.jpg,735,78,0
047_0093.jpg,740,80,0
047_0094.jpg,745,82,0
047_0095.jpg,750,84,0
047_0096.jpg,757,89,0
047_0097.jpg,761,94,0
047_0098.jpg,765,97,0
047_0099.jpg,771,104,0
047_0100.jpg,778,110,0
047_0101.jpg,782,119,0
047_0102.jpg,788,126,0
047_0103.jpg,794,137,0
047_0104.jpg,800,147,0
047_0105.jpg,805,159,0
047_0106.jpg,813,171,0
047_0107.jpg,819,184,0
047_0108.jpg,826,200,0
047_0109.jpg,831,213,0
047_0110.jpg,837,230,0
047_0111.jpg,845,241,1
047_0112.jpg,847,230,0
047_0113.jpg,846,225,0
047_0114.jpg,853,212,0
047_0115.jpg,853,208,0
047_0116.jpg,857,202,0
047_0117.jpg,860,196,0
047_0118.jpg,862,190,0
047_0119.jpg,866,190,0
047_0120.jpg,869,186,0
047_0121.jpg,870,184,0
047_0122.jpg,874,186,0
047_0123.jpg,876,184,0
047_0124.jpg,877,186,0
047_0125.jpg,882,190,0
047_0126.jpg,882,195,0
047_0127.jpg,885,198,0
047_0128.jpg,886,205,0
047_0129.jpg,888,209,0
047_0130.jpg,891,214,0
047_0131.jpg,880,210,0
047_0132.jpg,868,200,0
047_0133.jpg,838,182,0
047_0134.jpg,819,174,0
047_0135.jpg,801,165,0
047_0136.jpg,785,158,0
047_0137.jpg,765,148,0
047_0138.jpg,746,143,0
047_0139.jpg,731,138,0
047_0140.jpg,712,136,0
047_0141.jpg,697,131,0
047_0142.jpg,680,129,0
047_0143.jpg,666,126,0
047_0144.jpg,650,127,0
047_0145.jpg,639,127,0
047_0146.jpg,619,127,0
047_0147.jpg,609,130,0
047_0148.jpg,595,133,0
047_0149.jpg,582,136,0
047_0150.jpg,570,140,0
047_0151.jpg,558,148,0
047_0152.jpg,546,152,0
047_0153.jpg,536,155,0
047_0154.jpg,523,163,0
047_0155.jpg,513,172,0
047_0156.jpg,501,178,0
047_0157.jpg,492,186,0
047_0158.jpg,486,186,1
047_0159.jpg,480,181,0
047_0160.jpg,476,172,0
047_0161.jpg,467,163,0
047_0162.jpg,462,160,0
047_0163.jpg,461,154,0
047_0164.jpg,454,150,0
047_0165.jpg,454,148,0
047_0166.jpg,448,144,0
047_0167.jpg,442,143,0
047_0168.jpg,436,142,0
047_0169.jpg,431,141,0
047_0170.jpg,429,144,0
047_0171.jpg,424,143,0
047_0172.jpg,420,143,0
047_0173.jpg,415,149,0
047_0174.jpg,413,151,0
047_0175.jpg,409,155,0
047_0176.jpg,406,155,0
047_0177.jpg,401,162,0
047_0178.jpg,400,162,0
047_0179.jpg,399,160,0
047_0180.jpg,398,158,0
047_0181.jpg,395,155,0
047_0182.jpg,395,153,0
047_0183.jpg,394,152,0
047_0184.jpg,393,153,0
047_0185.jpg,393,152,0
047_0186.jpg,392,155,0
047_0187.jpg,390,155,0
047_0188.jpg,390,158,0
047_0189.jpg,388,162,0
047_0190.jpg,387,167,0
047_0191.jpg,387,173,0
047_0192.jpg,386,179,0
047_0193.jpg,385,186,0
047_0194.jpg,383,195,0
047_0195.jpg,382,205,0
047_0196.jpg,381,214,0
047_0197.jpg,380,232,0
047_0198.jpg,380,244,0
047_0199.jpg,378,260,0
047_0200.jpg,377,278,0
047_0201.jpg,373,304,0
047_0202.jpg,374,322,1
047_0203.jpg,371,325,0
047_0204.jpg,371,315,0
047_0205.jpg,367,312,0
047_0206.jpg,364,309,0
047_0207.jpg,362,304,0
047_0208.jpg,359,303,0
047_0209.jpg,355,302,0
047_0210.jpg,352,303,0
047_0211.jpg,352,307,0
047_0212.jpg,347,309,0
047_0213.jpg,347,314,0
047_0214.jpg,343,321,0
047_0215.jpg,343,332,0
047_0216.jpg,340,341,0
047_0217.jpg,338,353,0
047_0218.jpg,337,370,0
047_0219.jpg,335,386,0
047_0220.jpg,334,404,0
047_0221.jpg,332,426,0
047_0222.jpg,327,433,1
047_0223.jpg,327,426,0
047_0224.jpg,324,425,0
047_0225.jpg,322,423,0
047_0226.jpg,319,422,0
047_0227.jpg,318,426,0
047_0228.jpg,313,429,0
047_0229.jpg,313,437,0
047_0230.jpg,309,444,0
047_0231.jpg,307,454,0
047_0232.jpg,305,468,0
048_0000.jpg,607,55,0
048_0001.jpg,606,54,0
048_0002.jpg,605,54,0
048_0003.jpg,605,51,0
048_0004.jpg,605,50,0
048_0005.jpg,607,50,0
048_0006.jpg,604,51,0
048_0007.jpg,605,51,0
048_0008.jpg,604,52,0
048_0009.jpg,603,56,0
048_0010.jpg,604,59,0
048_0011.jpg,602,62,0
048_0012.jpg,602,65,0
048_0013.jpg,605,71,0
048_0014.jpg,615,75,0
048_0015.jpg,624,82,0
048_0016.jpg,631,89,0
048_0017.jpg,639,101,0
048_0018.jpg,647,110,0
048_0019.jpg,655,124,0
048_0020.jpg,663,138,0
048_0021.jpg,671,158,0
048_0022.jpg,680,178,0
048_0023.jpg,691,202,0
048_0024.jpg,697,228,0
048_0025.jpg,706,258,0
048_0026.jpg,717,274,1
048_0027.jpg,727,266,0
048_0028.jpg,737,261,0
048_0029.jpg,747,260,0
048_0030.jpg,760,260,0
048_0031.jpg,772,260,0
048_0032.jpg,784,265,0
048_0033.jpg,799,270,0
048_0034.jpg,813,277,0
048_0035.jpg,827,288,0
048_0036.jpg,843,304,0
048_0037.jpg,862,322,0
048_0038.jpg,881,347,0
048_0039.jpg,901,373,0
048_0040.jpg,924,407,0
048_0041.jpg,947,446,0
048_0042.jpg,974,497,0
048_0043.jpg,1000,553,0
048_0044.jpg,953,456,0
048_0045.jpg,907,370,0
048_0046.jpg,872,310,0
048_0047.jpg,843,264,0
048_0048.jpg,823,230,0
048_0049.jpg,806,205,0
048_0050.jpg,791,186,0
048_0051.jpg,779,172,0
048_0052.jpg,769,160,0
048_0053.jpg,760,151,0
048_0054.jpg,754,144,0
048_0055.jpg,747,141,0
048_0056.jpg,742,138,0
048_0057.jpg,735,133,0
048_0058.jpg,731,135,0
048_0059.jpg,727,137,0
048_0060.jpg,723,137,0
048_0061.jpg,720,138,0
048_0062.jpg,717,140,0
048_0063.jpg,714,142,0
048_0064.jpg,711,147,0
048_0065.jpg,710,151,0
048_0066.jpg,707,154,0
048_0067.jpg,705,159,1
048_0068.jpg,703,151,0
048_0069.jpg,706,143,0
048_0070.jpg,702,136,0
048_0071.jpg,702,128,0
048_0072.jpg,701,125,0
048_0073.jpg,703,119,0
048_0074.jpg,700,115,0
048_0075.jpg,700,114,0
048_0076.jpg,702,108,0
048_0077.jpg,698,110,0
048_0078.jpg,698,107,0
048_0079.jpg,695,104,0
048_0080.jpg,691,103,0
048_0081.jpg,689,102,0
048_0082.jpg,688,102,0
048_0083.jpg,685,102,0
048_0084.jpg,683,102,0
048_0085.jpg,679,107,0
048_0086.jpg,676,112,0
048_0087.jpg,673,117,0
048_0088.jpg,668,124,0
048_0089.jpg,665,131,0
048_0090.jpg,661,140,0
048_0091.jpg,657,151,0
048_0092.jpg,651,165,0
048_0093.jpg,647,179,0
048_0094.jpg,642,198,0
048_0095.jpg,638,217,0
048_0096.jpg,629,238,0
048_0097.jpg,620,261,0
048_0098.jpg,613,291,1
048_0099.jpg,608,281,0
048_0100.jpg,601,277,0
048_0101.jpg,594,274,0
048_0102.jpg,587,267,0
048_0103.jpg,580,263,0
048_0104.jpg,571,263,0
048_0105.jpg,563,263,0
048_0106.jpg,554,266,0
048_0107.jpg,544,270,0
048_0108.jpg,532,277,0
048_0109.jpg,522,284,0
048_0110.jpg,509,295,0
048_0111.jpg,497,311,0
048_0112.jpg,486,329,0
048_0113.jpg,470,349,0
048_0114.jpg,454,373,0
048_0115.jpg,442,400,0
048_0116.jpg,500,329,0
048_0117.jpg,543,276,0
048_0118.jpg,580,236,0
048_0119.jpg,606,207,0
048_0120.jpg,632,186,0
048_0121.jpg,651,170,0
048_0122.jpg,665,158,0
048_0123.jpg,679,149,0
048_0124.jpg,694,145,0
048_0125.jpg,701,139,0
048_0126.jpg,711,137,0
048_0127.jpg,719,137,0
048_0128.jpg,727,137,0
048_0129.jpg,732,137,0
048_0130.jpg,737,138,0
048_0131.jpg,745,141,0
048_0132.jpg,747,147,0
048_0133.jpg,753,149,0
048_0134.jpg,757,152,0
048_0135.jpg,758,159,0
048_0136.jpg,765,154,1
048_0137.jpg,763,145,0
048_0138.jpg,768,137,0
048_0139.jpg,765,133,0
048_0140.jpg,771,126,0
048_0141.jpg,771,120,0
048_0142.jpg,772,117,0
048_0143.jpg,776,113,0
048_0144.jpg,776,110,0
048_0145.jpg,778,110,0
048_0146.jpg,780,106,0
048_0147.jpg,777,105,0
048_0148.jpg,781,107,0
048_0149.jpg,779,102,0
048_0150.jpg,771,97,0
048_0151.jpg,768,94,0
048_0152.jpg,765,89,0
048_0153.jpg,759,89,0
048_0154.jpg,754,85,0
048_0155.jpg,747,84,0
048_0156.jpg,738,83,0
048_0157.jpg,732,82,0
048_0158.jpg,723,81,0
048_0159.jpg,715,85,0
048_0160.jpg,707,89,0
048_0161.jpg,698,90,0
048_0162.jpg,690,95,0
048_0163.jpg,678,103,0
048_0164.jpg,668,109,0
048_0165.jpg,655,119,0
048_0166.jpg,642,132,0
048_0167.jpg,628,144,0
048_0168.jpg,614,161,0
048_0169.jpg,599,179,0
048_0170.jpg,582,200,0
048_0171.jpg,563,225,0
048_0172.jpg,544,253,0
048_0173.jpg,524,286,0
048_0174.jpg,502,319,0
