game_id,x,y,v,a,bounce
42,673,121,12.041594578792296,0.6398403278009166,0
42,663,132,14.866068747318506,2.8244741685262102,0
42,653,143,14.866068747318506,0.0,0
42,642,158,18.601075237738275,3.735006490419769,0
42,631,174,19.4164878389476,0.8154126012093244,0
42,619,193,22.47220505424423,3.0557172152966317,0
42,607,212,22.47220505424423,0.0,0
42,593,236,27.784887978899608,5.312682924655377,0
42,579,263,30.4138126514911,2.6289246725914914,0
42,564,283,25.0,-5.413812651491099,1
42,554,274,13.45362404707371,-11.54637595292629,0
42,540,267,15.652475842498529,2.198851795424819,0
42,527,259,15.264337522473747,-0.38813832002478144,0
42,515,254,13.0,-2.264337522473747,0
42,500,248,16.15549442140351,3.1554944214035103,0
42,487,246,13.152946437965905,-3.002547983437605,0
42,469,243,18.24828759089466,5.095341152928754,0
42,454,242,15.033296378372908,-3.214991212521751,0
42,434,243,20.024984394500787,4.991688016127879,0
42,418,247,16.492422502470642,-3.532561892030145,0
42,396,253,22.80350850198276,6.311085999512116,0
42,375,259,21.840329667841555,-0.9631788341412033,0
42,354,270,23.706539182259394,1.8662095144178394,0
42,330,284,27.784887978899608,4.078348796640213,0
42,303,302,32.449961479175904,4.665073500276296,0
42,277,322,32.802438933713454,0.3524774545375493,0
42,248,345,37.013511046643494,4.21107211293004,0
42,326,283,99.6393496566492,62.62583861000571,0
42,395,236,83.48652585896721,-16.15282379768199,0
42,448,202,62.96824596572466,-20.51827989324255,0
42,492,177,50.60632371551998,-12.361922250204685,0
42,527,159,39.35733730830886,-11.24898640721112,0
42,557,147,32.31098884280702,-7.046348465501836,0
42,581,139,25.298221281347036,-7.0127675614599845,0
42,602,133,21.840329667841555,-3.457891613505481,0
42,619,129,17.46424919657298,-4.376080471268576,0
42,636,127,17.11724276862369,-0.3470064279492888,0
42,650,127,14.0,-3.11724276862369,0
42,662,128,12.041594578792296,-1.9584054212077042,0
42,673,130,11.180339887498949,-0.8612546912933468,0
42,683,132,10.198039027185569,-0.98230086031338,0
42,692,135,9.486832980505138,-0.7112060466804309,0
42,701,140,10.295630140987,0.8087971604818627,0
42,709,143,8.54400374531753,-1.7516263956694704,0
42,715,149,8.48528137423857,-0.05872237107896083,0
42,721,154,7.810249675906654,-0.6750316983319156,0
42,726,160,7.810249675906654,0.0,1
42,733,156,8.06225774829855,0.25200807239189515,0
42,736,149,7.615773105863909,-0.4464846424346405,0
42,737,141,8.06225774829855,0.4464846424346405,0
42,742,135,7.810249675906654,-0.25200807239189515,0
42,743,129,6.082762530298219,-1.7274871456084346,0
42,746,125,5.0,-1.0827625302982193,0
42,748,119,6.324555320336759,1.324555320336759,0
42,753,117,5.385164807134504,-0.9393905132022553,0
42,755,115,2.8284271247461903,-2.5567376823883134,0
42,757,108,7.280109889280518,4.451682764534327,0
42,757,112,4.0,-3.280109889280518,0
42,759,109,3.605551275463989,-0.3944487245360109,0
42,755,108,4.123105625617661,0.5175543501536715,0
42,755,106,2.0,-2.1231056256176606,0
42,752,105,3.1622776601683795,1.1622776601683795,0
42,750,103,2.8284271247461903,-0.33385053542218923,0
42,745,103,5.0,2.1715728752538097,0
42,740,103,5.0,0.0,0
42,736,106,5.0,0.0,0
42,734,103,3.605551275463989,-1.3944487245360109,0
42,727,106,7.615773105863909,4.010221830399919,0
42,723,108,4.47213595499958,-3.143637150864329,0
42,717,113,7.810249675906654,3.3381137209070744,0
42,710,119,9.219544457292887,1.409294781386233,0
42,705,125,7.810249675906654,-1.409294781386233,0
42,699,135,11.661903789690601,3.8516541137839475,0
42,691,144,12.041594578792296,0.3796907891016943,0
42,684,154,12.206555615733702,0.1649610369414063,0
42,675,170,18.35755975068582,6.151004134952117,0
42,668,186,17.46424919657298,-0.8933105541128405,0
42,661,202,17.46424919657298,0.0,0
42,651,221,21.470910553583888,4.006661357010909,0
42,641,245,26.0,4.529089446416112,0
42,630,271,28.231188426986208,2.2311884269862077,0
42,620,293,24.166091947189145,-4.065096479797063,1
42,610,287,11.661903789690601,-12.504188157498543,0
42,601,284,9.486832980505138,-2.1750708091854634,0
42,593,280,8.94427190999916,-0.5425610705059789,0
42,583,277,10.44030650891055,1.4960345989113915,0
42,572,278,11.045361017187261,0.6050545082767105,0
42,560,278,12.0,0.9546389828127388,0
42,548,281,12.36931687685298,0.36931687685298087,0
42,535,284,13.341664064126334,0.9723471872733533,0
42,520,293,17.4928556845359,4.151191620409566,0
42,506,302,16.64331697709324,-0.8495387074426617,0
42,489,315,21.400934559032695,4.757617581939456,0
42,474,329,20.518284528683193,-0.8826500303495024,0
42,455,348,26.870057685088806,6.3517731564056135,0
42,436,370,29.068883707497267,2.1988260224084613,0
42,486,313,75.82216034906945,46.753276641572185,0
42,531,263,67.26812023536856,-8.554040113700893,0
42,564,225,50.32891812864648,-16.939202106722078,0
42,593,198,39.6232255123179,-10.705692616328577,0
42,614,178,29.0,-10.623225512317902,0
42,633,165,23.021728866442675,-5.978271133557325,0
42,650,154,20.248456731316587,-2.7732721351260885,0
42,662,147,13.892443989449804,-6.356012741866783,0
42,673,142,12.083045973594572,-1.8093980158552316,0
42,684,139,11.40175425099138,-0.6812917226031932,0
42,692,139,8.0,-3.401754250991379,0
42,698,138,6.082762530298219,-1.9172374697017807,0
42,706,141,8.54400374531753,2.461241215019311,0
42,712,141,6.0,-2.5440037453175304,0
42,717,147,7.810249675906654,1.810249675906654,0
42,721,150,5.0,-2.810249675906654,0
42,729,154,8.94427190999916,3.944271909999159,0
42,732,158,5.0,-3.944271909999159,0
42,735,162,5.0,0.0,1
42,738,158,5.0,0.0,0
42,740,149,9.219544457292887,4.219544457292887,0
42,741,138,11.045361017187261,1.825816559894374,0
42,744,133,5.830951894845301,-5.21440912234196,0
42,744,126,7.0,1.1690481051546993,0
42,747,121,5.830951894845301,-1.1690481051546993,0
42,749,116,5.385164807134504,-0.445787087710797,0
42,750,113,3.1622776601683795,-2.222887146966124,0
42,750,109,4.0,0.8377223398316205,0
42,752,107,2.8284271247461903,-1.1715728752538097,0
42,754,106,2.23606797749979,-0.5923591472464005,0
42,754,108,2.0,-0.2360679774997898,0
42,752,104,4.47213595499958,2.4721359549995796,0
42,746,101,6.708203932499369,2.23606797749979,0
42,736,98,10.44030650891055,3.7321025764111813,0
42,733,97,3.1622776601683795,-7.278028848742171,0
42,727,97,6.0,2.8377223398316205,0
42,720,95,7.280109889280518,1.280109889280518,0
42,711,95,9.0,1.719890110719482,0
42,707,97,4.47213595499958,-4.52786404500042,0
42,698,98,9.055385138137417,4.583249183137838,0
42,690,102,8.94427190999916,-0.11111322813825808,0
42,680,108,11.661903789690601,2.7176318796914423,0
42,672,113,9.433981132056603,-2.2279226576339983,0
42,663,120,11.40175425099138,1.967773118934776,0
42,652,131,15.556349186104045,4.154594935112666,0
42,640,141,15.620499351813308,0.06415016570926291,0
42,632,152,13.601470508735444,-2.019028843077864,0
42,619,168,20.615528128088304,7.01405761935286,0
42,606,184,20.615528128088304,0.0,0
42,592,202,22.80350850198276,2.1879803738944545,0
42,579,224,25.553864678361276,2.750356176378517,0
42,563,248,28.844410203711913,3.2905455253506375,0
42,547,275,31.38470965295043,2.5402994492385176,0
42,533,284,16.64331697709324,-14.741392675857192,1
42,521,278,13.416407864998739,-3.2269091120945,0
42,508,274,13.601470508735444,0.1850626437367051,0
42,491,270,17.46424919657298,3.862778687837535,0
42,478,267,13.341664064126334,-4.122585132446645,0
42,462,264,16.278820596099706,2.937156531973372,0
42,445,264,17.0,0.7211794039002939,0
42,428,265,17.029386365926403,0.029386365926402647,0
42,409,270,19.6468827043885,2.6174963384620966,0
42,389,277,21.18962010041709,1.542737396028592,0
42,372,284,18.384776310850235,-2.8048437895668563,0
42,347,296,27.730849247724095,9.34607293687386,0
42,327,311,25.0,-2.7308492477240947,0
42,304,327,28.0178514522438,3.0178514522438,0
42,280,348,31.89043743820395,3.87258598596015,0
42,254,371,34.713109915419565,2.8226724772156153,0
42,326,310,94.36630754670864,59.653197631289075,0
42,396,260,86.02325267042627,-8.343054876282366,0
42,453,220,69.63476143421474,-16.388491236211536,0
42,496,194,50.24937810560445,-19.38538332861029,0
42,529,174,38.58756276314948,-11.661815342454972,0
42,560,158,34.88552708502482,-3.702035678124659,0
42,586,148,27.85677655436824,-7.0287505306565805,0
42,608,139,23.769728648009426,-4.087047906358812,0
42,626,135,18.439088914585774,-5.330639733423652,0
42,642,131,16.492422502470642,-1.9466664121151318,0
42,656,129,14.142135623730951,-2.3502868787396913,0
42,668,127,12.165525060596439,-1.9766105631345123,0
42,680,128,12.041594578792296,-0.1239304818041429,0
42,690,130,10.198039027185569,-1.8435555516067268,0
42,699,132,9.219544457292887,-0.9784945698926819,0
42,707,136,8.94427190999916,-0.27527254729372785,0
42,715,140,8.94427190999916,0.0,0
42,721,144,7.211102550927978,-1.733169359071181,0
42,727,148,7.211102550927978,0.0,0
42,735,154,10.0,2.7888974490720218,0
42,740,161,8.602325267042627,-1.3976747329573733,1
42,744,153,8.94427190999916,0.34194664295653254,0
42,745,143,10.04987562112089,1.1056037111217307,0
42,752,139,8.06225774829855,-1.9876178728223408,0
42,753,131,8.06225774829855,0.0,0
42,755,127,4.47213595499958,-3.5901217932989695,0
42,758,123,5.0,0.5278640450004204,0
42,759,120,3.1622776601683795,-1.8377223398316205,0
42,764,115,7.0710678118654755,3.908790151697096,0
42,767,114,3.1622776601683795,-3.908790151697096,0
42,767,113,1.0,-2.1622776601683795,0
42,770,113,3.0,2.0,0
42,770,106,7.0,4.0,0
42,766,102,5.656854249492381,-1.3431457505076194,0
42,764,95,7.280109889280518,1.6232556397881375,0
42,760,91,5.656854249492381,-1.6232556397881375,0
42,757,86,5.830951894845301,0.17409764535292016,0
42,754,83,4.242640687119285,-1.588311207726016,0
42,754,81,2.0,-2.2426406871192848,0
42,748,79,6.324555320336759,4.324555320336759,0
42,744,78,4.123105625617661,-2.2014496947190985,0
42,740,78,4.0,-0.12310562561766059,0
42,736,79,4.123105625617661,0.12310562561766059,0
42,733,80,3.1622776601683795,-0.9608279654492811,0
42,729,81,4.123105625617661,0.9608279654492811,0
42,722,86,8.602325267042627,4.479219641424966,0
42,719,91,5.830951894845301,-2.771373372197326,0
42,712,100,11.40175425099138,5.570802356146078,0
42,707,106,7.810249675906654,-3.591504575084725,0
42,700,118,13.892443989449804,6.08219431354315,0
42,695,129,12.083045973594572,-1.8093980158552316,0
42,690,143,14.866068747318506,2.7830227737239337,0
42,680,159,18.867962264113206,4.0018935167947,0
42,675,178,19.6468827043885,0.778920440275293,0
42,666,205,28.460498941515414,8.813616237126915,0
42,657,228,24.698178070456937,-3.7623208710584777,0
42,649,259,32.01562118716424,7.317443116707306,0
42,639,292,34.48187929913333,2.46625811196909,0
42,626,332,42.05948168962618,7.577602390492849,0
42,614,375,44.64302857109943,2.5835468814732465,1
42,602,375,12.0,-32.64302857109943,0
42,592,363,15.620499351813308,3.620499351813308,0
42,582,354,13.45362404707371,-2.166875304739598,0
42,570,349,13.0,-0.45362404707370985,0
42,560,344,11.180339887498949,-1.819660112501051,0
42,546,340,14.560219778561036,3.379879891062087,0
42,531,339,15.033296378372908,0.473076599811872,0
42,513,338,18.027756377319946,2.994459998947038,0
42,497,344,17.08800749063506,-0.9397488866848853,0
42,498,325,19.026297590440446,1.9382900998053856,0
42,545,269,73.10950690573696,54.083209315296514,0
42,581,228,54.56189146281496,-18.547615442922,0
42,605,205,33.24154027718932,-21.32035118562564,0
42,627,184,30.4138126514911,-2.8277276256982233,0
42,642,173,18.601075237738275,-11.812737413752824,0
42,655,162,17.029386365926403,-1.5716888718118724,0
42,668,158,13.601470508735444,-3.4279158571909587,0
42,678,153,11.180339887498949,-2.421130621236495,0
42,686,151,8.246211251235321,-2.934128636263628,0
42,692,148,6.708203932499369,-1.5380073187359518,0
42,699,149,7.0710678118654755,0.3628638793661061,0
42,706,149,7.0,-0.0710678118654755,0
42,711,153,6.4031242374328485,-0.5968757625671515,0
42,717,155,6.324555320336759,-0.07856891709608949,0
42,721,159,5.656854249492381,-0.6677010708443785,0
42,725,163,5.656854249492381,0.0,0
42,730,167,6.4031242374328485,0.746269987940468,0
42,733,171,5.0,-1.4031242374328485,1
42,736,162,9.486832980505138,4.486832980505138,0
42,736,153,9.0,-0.4868329805051381,0
42,738,144,9.219544457292887,0.21954445729288707,0
42,741,138,6.708203932499369,-2.5113405247935177,0
42,743,135,3.605551275463989,-3.1026526570353803,0
42,744,129,6.082762530298219,2.47721125483423,0
42,746,124,5.385164807134504,-0.6975977231637156,0
42,746,120,4.0,-1.3851648071345037,0
42,748,118,2.8284271247461903,-1.1715728752538097,0
42,750,116,2.8284271247461903,0.0,0
42,750,115,1.0,-1.8284271247461903,0
42,752,114,2.23606797749979,1.2360679774997898,0
42,754,113,2.23606797749979,0.0,0
42,756,116,3.605551275463989,1.3694832979641993,0
42,755,117,1.4142135623730951,-2.1913377130908938,0
42,749,112,7.810249675906654,6.396036113533559,0
42,743,106,8.48528137423857,0.6750316983319156,0
42,737,100,8.48528137423857,0.0,0
42,730,97,7.615773105863909,-0.8695082683746609,0
42,725,93,6.4031242374328485,-1.2126488684310601,0
42,718,91,7.280109889280518,0.8769856518476695,0
42,709,89,9.219544457292887,1.939434568012369,0
42,701,87,8.246211251235321,-0.9733332060575659,0
42,692,87,9.0,0.7537887487646788,0
42,684,87,8.0,-1.0,0
42,672,91,12.649110640673518,4.649110640673518,0
42,661,94,11.40175425099138,-1.247356389682139,0
42,652,97,9.486832980505138,-1.914921270486241,0
42,638,102,14.866068747318506,5.379235766813368,0
42,626,109,13.892443989449804,-0.9736247578687021,0
42,613,118,15.811388300841896,1.9189443113920923,0
42,595,129,21.095023109728988,5.283634808887092,0
42,582,141,17.69180601295413,-3.4032170967748563,0
42,562,156,25.0,7.308193987045868,0
42,545,173,24.041630560342615,-0.9583694396573854,0
42,524,195,30.4138126514911,6.372182091148485,0
42,501,219,33.24154027718932,2.8277276256982233,0
42,478,246,35.4682957019364,2.2267554247470756,0
42,455,276,37.8021163428716,2.333820640935201,0
42,429,312,44.40720662234904,6.605090279477437,0
42,398,352,50.60632371551998,6.1991170931709405,0
42,371,381,39.6232255123179,-10.983098203202076,1
42,347,371,26.0,-13.623225512317902,0
42,323,360,26.40075756488817,0.4007575648881705,0
42,295,354,28.635642126552707,2.2348845616645363,0
42,266,347,29.832867780352597,1.1972256537998902,0
42,237,346,29.017236257093817,-0.8156315232587801,0
42,204,344,33.06055050963308,4.043314252539265,0
42,169,344,35.0,1.9394494903669184,0
42,133,349,36.345563690772494,1.3455636907724937,0
42,163,324,39.05124837953327,2.705684688760776,0
42,252,276,101.11874208078342,62.06749370125015,0
42,323,241,79.1580697086532,-21.96067237213022,0
42,380,217,61.84658438426491,-17.311485324388293,0
42,427,197,51.07837115648854,-10.768213227776371,0
42,463,184,38.27531841800928,-12.80305273847926,0
42,496,176,33.95585369269929,-4.3194647253099845,0
42,523,168,28.160255680657446,-5.795598012041847,0
42,547,165,24.186773244895647,-3.973482435761799,0
42,569,163,22.090722034374522,-2.096051210521125,0
42,586,162,17.029386365926403,-5.06133566844812,0
42,603,163,17.029386365926403,0.0,0
42,618,165,15.132745950421556,-1.8966404155048462,0
42,630,170,13.0,-2.1327459504215565,0
42,-1,-1,0,0,-1
42,654,178,0,0,0
42,663,182,9.848857801796104,9.848857801796104,0
42,671,182,8.0,-1.848857801796104,1
42,677,172,11.661903789690601,3.6619037896906015,0
42,682,161,12.083045973594572,0.42114218390397085,0
42,685,151,10.44030650891055,-1.6427394646840217,0
42,690,145,7.810249675906654,-2.6300568330038967,0
42,695,139,7.810249675906654,0.0,0
42,698,135,5.0,-2.810249675906654,0
42,702,130,6.4031242374328485,1.4031242374328485,0
42,707,127,5.830951894845301,-0.5721723425875478,0
42,710,126,3.1622776601683795,-2.668674234676921,0
42,712,124,2.8284271247461903,-0.33385053542218923,0
42,715,123,3.1622776601683795,0.33385053542218923,0
42,721,124,6.082762530298219,2.92048487012984,0
42,723,123,2.23606797749979,-3.8466945527984295,0
42,727,125,4.47213595499958,2.23606797749979,0
42,730,128,4.242640687119285,-0.22949526788029484,0
42,730,129,1.0,-3.2426406871192848,0
42,736,127,6.324555320336759,5.324555320336759,0
42,738,125,2.8284271247461903,-3.4961281955905688,0
42,744,126,6.082762530298219,3.254335405552029,0
42,749,125,5.0990195135927845,-0.9837430167054348,0
42,755,129,7.211102550927978,2.1120830373351938,0
42,761,131,6.324555320336759,-0.8865472305912192,0
42,768,133,7.280109889280518,0.955554568943759,0
42,775,140,9.899494936611665,2.6193850473311473,0
42,781,144,7.211102550927978,-2.688392385683687,0
42,790,153,12.727922061357855,5.516819510429877,0
42,796,162,10.816653826391969,-1.9112682349658865,0
42,807,174,16.278820596099706,5.462166769707737,0
42,813,188,15.231546211727817,-1.0472743843718888,0
42,824,205,20.248456731316587,5.0169105195887695,0
42,837,222,21.400934559032695,1.1524778277161083,0
42,847,244,24.166091947189145,2.7651573881564495,0
42,860,268,27.294688127912362,3.1285961807232177,0
42,872,298,32.31098884280702,5.016300714894658,1
42,883,299,11.045361017187261,-21.26562782561976,0
42,894,299,11.0,-0.045361017187261155,0
42,907,301,13.152946437965905,2.1529464379659053,0
42,920,306,13.92838827718412,0.7754418392182139,0
42,931,312,12.529964086141668,-1.3984241910424515,0
42,945,319,15.652475842498529,3.122511756356861,0
42,961,330,19.4164878389476,3.764011996449071,0
42,976,346,21.93171219946131,2.5152243605137095,0
42,991,362,21.93171219946131,0.0,0
42,1008,384,27.80287754891569,5.87116534945438,0
42,1028,408,31.240998703626616,3.4381211547109274,0
42,1048,435,33.60059523282288,2.359596529196267,0
42,1065,466,35.35533905932738,1.7547438265044946,0
42,1086,505,44.294469180700204,8.939130121372827,0
42,1107,547,46.95742752749558,2.662958346795378,0
42,1131,585,44.94441010848846,-2.01301741900712,1
42,1159,604,33.83784863137726,-11.1065614771112,0
43,486,168,0,0,0
43,482,148,20.396078054371138,20.396078054371138,0
43,480,128,20.09975124224178,-0.2963268121293581,0
43,479,113,15.033296378372908,-5.066454863868872,0
43,477,98,15.132745950421556,0.09944957204864835,0
43,477,85,13.0,-2.1327459504215565,0
43,476,74,11.045361017187261,-1.9546389828127388,0
43,475,66,8.06225774829855,-2.983103268888712,0
43,474,59,7.0710678118654755,-0.9911899364330736,0
43,473,55,4.123105625617661,-2.947962186247815,0
43,471,50,5.385164807134504,1.2620591815168432,0
43,470,50,1.0,-4.385164807134504,0
43,470,50,0.0,-1.0,0
43,469,50,1.0,1.0,0
43,470,57,7.0710678118654755,6.0710678118654755,0
43,470,62,5.0,-2.0710678118654755,0
43,469,71,9.055385138137417,4.055385138137417,0
43,470,81,10.04987562112089,0.9944904829834726,0
43,468,93,12.165525060596439,2.1156494394755487,0
43,468,106,13.0,0.8344749394035613,0
43,469,124,18.027756377319946,5.027756377319946,0
43,486,132,18.788294228055936,0.7605378507359895,0
43,533,131,47.01063709417264,28.2223428661167,0
43,566,132,33.015148038438355,-13.995489055734282,0
43,592,133,26.019223662515376,-6.9959243759229786,0
43,610,137,18.439088914585774,-7.580134747929602,0
43,625,142,15.811388300841896,-2.627700613743878,0
43,637,147,13.0,-2.8113883008418963,0
43,645,152,9.433981132056603,-3.566018867943397,0
43,652,158,9.219544457292887,-0.21443667476371608,0
43,661,163,10.295630140987,1.0760856836941137,0
43,663,170,7.280109889280518,-3.0155202517064827,0
43,667,172,4.47213595499958,-2.8079739342809384,0
43,669,171,2.23606797749979,-2.23606797749979,1
43,675,159,13.416407864998739,11.180339887498949,0
43,677,149,10.198039027185569,-3.21836883781317,0
43,680,139,10.44030650891055,0.2422674817249817,0
